CustomerId,total_amount,avg_amount,std_amount,transaction_count,total_value,avg_value,std_value,avg_hour,prop_weekend,count_financial_services,count_airtime,count_utility_bill,count_data_bundles,count_tv,most_frequent_ProductCategory_data_bundles,most_frequent_ProductCategory_financial_services,most_frequent_ProductCategory_movies,most_frequent_ProductCategory_other,most_frequent_ProductCategory_ticket,most_frequent_ProductCategory_transport,most_frequent_ProductCategory_tv,most_frequent_ProductCategory_utility_bill,most_frequent_ChannelId_ChannelId_2,most_frequent_ChannelId_ChannelId_3,most_frequent_ChannelId_ChannelId_5,is_high_risk
CustomerId_3746,-0.05067931333697901,-0.0830394133398537,-0.10316811908802467,-0.06773246996815582,-0.07679854954312842,-0.09801747611411898,-0.09788300033156351,-0.5637149650873008,-0.473565892315242,-0.09065038863331619,-0.027112751632333947,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
CustomerId_3749,0.0067216235195802325,0.47284082445477243,-0.14043246609822269,-0.2431409272452387,-0.023237785107787307,0.45537627169185174,-0.13150788249858814,-1.0572447580353983,-0.6452132942798625,-0.2931315244618388,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_3752,-0.06854682947754308,-0.1369636776220787,-0.056496805220456706,-0.2431409272452387,-0.08786643620203163,-0.06872174104328324,-0.04759624498644023,0.5837418035170266,-0.6452132942798625,-0.3509832775557024,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
CustomerId_3756,-0.06044948979081098,-0.07136123730085267,-0.09299057081948538,-0.2431409272452387,-0.09044421715735762,-0.08962593528343107,-0.08407956564389583,-1.9949513646367842,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3758,-0.029076715235462344,-0.08195812510763455,-0.08257291145091945,0.2211755773117454,-0.056287882990443946,-0.09928354594521074,-0.07295951875732135,0.21464452219520444,0.18745920886765802,0.31431188302372903,0.1462705684552849,-0.25799179001053274,-0.18030190512947342,0.21894728672089567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3759,-0.06321914802456821,-0.09376297970599862,-0.13313257263732417,-0.22250463815381719,-0.09246041011884473,-0.1089996438738538,-0.12739979471142437,-0.11953815143401265,-0.6452132942798625,-0.2931315244618388,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_3760,0.06944059863366923,-0.08178461024821858,-0.09981249895947349,1.593488801891276,0.04241719106109895,-0.0998030592960953,-0.09109997589804454,0.4990877348655127,0.7498986450214693,2.3969749944028185,0.9598384550202657,0.24482345906207847,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3762,-0.05216811965665316,0.08519004073843674,-0.14043246609822269,-0.25345907179094945,-0.08215849265809552,0.06715552151767769,-0.13150788249858814,-0.35396480308435907,-0.6452132942798625,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3763,-0.05318948863986596,-0.08792691845664279,-0.12236604947873546,0.025130830943240996,-0.08202039724977449,-0.10554405258109467,-0.11416854074979933,-0.9651485734584767,-0.1793132032330355,0.11183074719520641,-0.013775573164055574,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3764,-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.09302199811268361,-0.10903697279213978,-0.13150788249858814,-3.1670846228885163,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3765,-0.02398220035937588,-0.06608983488776823,-0.08298594518437169,-0.02645989178531279,-0.05031516451695364,-0.08177816318241855,-0.07377619143120208,-0.23165524570156953,0.06376510513922204,0.025053117554411006,-0.06712428703716906,1.2504539572073008,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3766,0.006722359641369936,-0.08494163591923147,-0.1112335833801668,1.0672634300600274,-0.020587089776867816,-0.10289313056117823,-0.10262677191566164,-0.06683758633432228,0.34076131700528295,1.471346944901001,0.7064320641229767,-0.25799179001053274,-0.18030190512947342,0.21894728672089567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3767,-0.009868426867133392,-0.08572277112626564,-0.11462383377943612,0.8505823946001017,-0.03626846783696016,-0.10347275188348244,-0.10535978344039489,0.14527714024508243,0.35129523379251754,1.3845693152602057,0.3463282454794605,0.7476387081346897,2.747675840041901,0.21894728672089567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3768,1.1495507020333595,0.9979916724807485,1.769162894155476,-0.07805061451386658,1.157128114335981,1.0145800582461557,1.8575365218618327,-0.09349074569508536,-0.28284655679899706,-0.2352797713679752,-0.04044993010061232,2.256084455352523,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3771,-0.03376507491408023,-0.07100624574067288,-0.08072357561807149,-0.047096180876734305,-0.0482790858166683,-0.07732516792443252,-0.09392913454786818,-0.3093121075319123,-0.6452132942798625,-0.09065038863331619,-0.0004383946957772003,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3774,-0.03597344028318898,-0.06920762183576191,-0.0780077164613006,-0.07805061451386658,-0.054171156571699124,-0.07685114991445184,-0.08803098742088827,-0.05441963708669402,-0.6452132942798625,-0.1485021417271798,-0.013775573164055574,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3777,-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.08142198381371668,-0.07379847393017629,-0.09248607586426164,0.8181684551673731,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3778,-0.046223568143907254,-0.0812148864877793,-0.10464295552186612,-0.03677803633102355,-0.07509574109492452,-0.09867202172857348,-0.09613854556367606,0.839479968953768,0.9854370243840318,-0.061724512086384395,-0.027112751632333947,-0.25799179001053274,0.23798062989500862,0.21894728672089567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3779,-0.05916127665883088,-0.08643654555648794,-0.1241441592737683,-0.1709139154252634,-0.08837462730465305,-0.10331652344769297,-0.11774077899736822,-1.8907617416810745,0.44188691816273373,-0.2352797713679752,-0.10713582244200419,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_378,-0.04848751070813857,-0.059646515814919455,-0.04219904239462619,-0.19155020451668492,-0.07037435114803388,-0.05912287634117454,-0.06861854673119167,-0.5883914547347056,-0.6452132942798625,-0.2352797713679752,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3780,-0.062473824712494005,-0.08179798917013864,-0.14043246609822269,-0.25345907179094945,-0.09246961647939947,-0.10007803240350499,-0.13150788249858814,-0.8228181063850519,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3781,0.028783193556976668,-0.06132121165169113,-0.044720575126549374,0.21085743276603464,0.02583579919317565,-0.07005129973284295,-0.04788004009383411,0.24739052071435563,-0.3616219345122287,0.28538600647679724,0.15960774692356328,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3782,-0.04848751070813857,-0.06721966909875507,-0.07371549222757245,-0.1709139154252634,-0.07037435114803388,-0.07087852298869532,-0.09789391429995627,1.677732844551977,-0.6452132942798625,-0.2063538948210434,-0.10713582244200419,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3785,-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.08142198381371668,-0.07379847393017629,-0.09248607586426164,1.5683337404484816,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3786,-0.058425154869127964,-0.07821967424352631,-0.11781810667335305,-0.21218649360810643,-0.08841881783531577,-0.09649445624805107,-0.10889999556728083,-0.5883914547347056,-0.6452132942798625,-0.2931315244618388,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3787,-0.015084880317684141,-0.06123435756444765,-0.015893779247489276,-0.016141747239602034,-0.043386089309037396,-0.07835583713398377,-0.007051586825748096,-0.6567658947993897,0.8495494978287075,0.1407566237421382,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,0.21894728672089567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3788,-0.01595847285161408,-0.08502528360125118,-0.11701896593853743,0.6442195036858864,-0.04285064737917397,-0.10274257059075811,-0.10876923364417336,0.6263648310898173,0.3924732721426158,1.1242364263378193,0.33299106701118214,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_379,-0.05030021061528201,-0.08271610944736155,-0.10770878877638791,-0.06773246996815582,-0.07504197594928486,-0.09651803240696855,-0.10513057578367993,-0.18122937555252497,0.04137631357861935,-0.09065038863331619,-0.027112751632333947,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3790,-0.06287869169683061,-0.09265221111419604,-0.1317304054466783,-0.21218649360810643,-0.0920645366149911,-0.10832025756104899,-0.12613850935240264,-1.0572447580353983,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_3793,-0.024563552542793757,0.11500933179353948,0.12774084743284045,-0.23282278269952794,-0.05453941099388855,0.0970186561464603,0.13658867670073332,1.7558750617687588,-0.6452132942798625,-0.3509832775557024,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3794,-0.0034824967292816085,-0.07759585467465356,-0.044472412084463835,0.35531145640598527,-0.028053079932336248,-0.09441160215147558,-0.03564652768102045,-0.017953269052195815,-0.4277932517913432,0.4010895126645244,0.26630517466979026,0.24482345906207847,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3795,0.24395232880892917,-0.043954804000764625,0.14267185166334337,0.7680372382344156,0.24439295749048925,-0.05726893028179882,0.14894022268375942,-0.9400314322102252,0.36578990329175204,1.0663846732439557,0.42635131628913076,3.2617149534977457,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3796,-0.06302591605477119,-0.09074377648666945,-0.14043246609822269,-0.25345907179094945,-0.09302199811268361,-0.10903697279213978,-0.13150788249858814,1.0525951068177195,2.6160873430479263,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3797,-0.05594074382888061,-0.08679710561172939,-0.12493438468787385,-0.08836875905957733,-0.08501246443006358,-0.10420617160218965,-0.11740300266136204,-0.4504934243521489,-0.06968965239848794,-0.03279863553945259,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3799,-0.01849054777774469,-0.037986569235333834,0.04917055287464779,-0.12964133724242036,-0.04757940241450839,-0.05509955732415394,0.05697743974515485,0.04275722278545779,-0.39434401448541717,-0.1485021417271798,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3802,0.0328539470540338,-0.07014135721223484,-0.08252271433636914,0.4172203236802498,0.0437108688462504,-0.07837748790658963,-0.09136680814956598,-0.0627074480036257,0.29364598010237986,0.4300153892114562,0.35966542394773887,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3803,-0.01711252778742083,-0.07783341925641254,-0.09572519290443585,0.2211755773117454,-0.04457223680290954,-0.09524071290231674,-0.08654005583564095,0.28946153867935775,0.534406085179125,0.4010895126645244,0.0929218545821714,0.7476387081346897,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3805,-0.06248118593039104,-0.0913640177406156,-0.13117668016559836,-0.21218649360810643,-0.09172574254657682,-0.1072212942067098,-0.12698536321514195,0.6306271338470958,0.6593069606512532,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3806,-0.05592234078413804,-0.07896515651990388,-0.11181401349874734,-0.18123205997097416,-0.0848099244978594,-0.09500129951661195,-0.10751749831011378,-1.408884735510918,-0.6452132942798625,-0.2063538948210434,-0.12047300091028255,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3807,-0.045543023549326905,-0.0528306778594674,-0.09769534388591215,-0.19155020451668492,-0.074793404214307,-0.06936166535675715,-0.09505932442230655,-1.2246923663570743,-0.6452132942798625,-0.2931315244618388,-0.09379864397372581,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3808,-0.018173647347277583,-0.07675492292802426,-0.08322005904075015,0.17990299912890237,-0.04071550823931967,-0.09222486138593876,-0.07148667925925009,0.0985331524267747,0.1890729152691068,0.2564601299298654,0.07958467611389304,1.753269206279912,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3809,-0.03077730379403402,-0.08300078983104862,-0.11187767429404293,0.2418118664031669,-0.05514960857145643,-0.09942677228790668,-0.10329783476021456,0.6507208468456969,0.020358264358461792,0.4010895126645244,0.06624749764561466,0.7476387081346897,1.4928282349684547,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_381,0.010912732929253793,0.0263786457620998,0.007975136945642728,-0.16059577087955262,-0.018224737658522647,0.009587162368388271,0.013217977571234586,0.232101826041507,0.00704683318569533,-0.1485021417271798,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,0.8842341295220257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3810,-0.06068872937246443,-0.08918654684268076,-0.12789703616004305,-0.1709139154252634,-0.08983659736074506,-0.10595111554716556,-0.1213776001675959,1.4693535986405577,0.8042536556435992,-0.2063538948210434,-0.10713582244200419,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3811,-0.06095005260780897,-0.09090892948328234,-0.09532359028559145,-0.12964133724242036,-0.07824026560600003,-0.09335193561942226,-0.10097884734725675,-0.8588837451004897,0.609133104692364,-0.1485021417271798,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3812,-0.05584872860516775,-0.06987027274809754,-0.07080679887375342,-0.21218649360810643,-0.08142198381371668,-0.07379847393017629,-0.09248607586426164,1.2870217584680659,-0.6452132942798625,-0.264205647914907,-0.13381017937856093,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3814,-0.06357800739704839,-0.09968956380320028,-0.14043246609822269,-0.25345907179094945,-0.09283787090158889,-0.10605065932926151,-0.13150788249858814,0.8181684551673731,2.6160873430479263,-0.3220574010087706,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
CustomerId_3815,-0.04465945288453754,-0.08805434536974682,-0.12643077521943563,0.28308444458600995,-0.07266415714520774,-0.10573715276119633,-0.11771050065534999,-0.2035778944784764,-0.152941499966234,0.5746447719461152,0.06624749764561466,0.24482345906207847,1.0745456999439726,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3816,-0.062473824712494005,-0.08776184738115919,-0.14043246609822269,-0.2431409272452387,-0.09246961647939947,-0.10605065932926151,-0.13150788249858814,-1.291671409685745,2.6160873430479263,-0.2931315244618388,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3817,-0.057125899910302314,-0.08668409300445333,-0.12551197205732598,-0.1193231926967096,-0.08684637145256692,-0.10465562432588839,-0.11709053276029621,0.9018922593282113,0.053636842290377955,-0.119576265180248,-0.08046146550544744,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3818,-0.04000002647286394,-0.08784944154863356,-0.12050699553616108,0.3965840345888283,-0.06877612695573178,-0.10583228515728854,-0.11187148368910216,0.40059598191519347,0.017238397677344634,0.3432377595706608,0.3463282454794605,-0.25799179001053274,0.6562631649194907,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3819,-0.004688264220814987,-0.06499075239362619,-0.07631059651935039,0.07672155367179478,-0.004456809576126564,-0.06840501082752341,-0.1031909907619804,0.4274573690834621,-0.6452132942798625,0.1407566237421382,0.05291031917733629,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_382,-0.06284188560734547,-0.08776184738115919,-0.14043246609822269,-0.25345907179094945,-0.09283787090158889,-0.10605065932926151,-0.13150788249858814,-0.5883914547347056,-0.6452132942798625,-0.3509832775557024,-0.1471473578468393,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3820,-0.02953495104955241,-0.0857014220730488,-0.10233678815066956,0.4378566127716713,-0.03809095897237563,-0.09887771005692575,-0.09644083021312429,0.5354774928831315,-0.5013323838095188,0.6903482781338424,0.17294492539184164,1.2504539572073008,0.23798062989500862,0.8842341295220257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3824,-0.04760416456049507,-0.07427435265777425,-0.10154239612321733,-0.12964133724242036,-0.07641372367194048,-0.09107314873082592,-0.09518492638948582,-0.029374054645417782,1.1108716642812544,-0.2063538948210434,-0.05378710856889069,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CustomerId_3825,-0.03931984993917844,-0.0851234365086037,-0.1120556086964366,0.20053928822032388,-0.06789894492207656,-0.10290215586408825,-0.10261813917164102,0.026327320703980576,0.29694022317038754,0.3432377595706608,0.0929218545821714,0.24482345906207847,-0.18030190512947342,0.21894728672089567,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
CustomerId_3826,0.0067216235195802325,0.47284082445477243,-0.14043246609822269,-0.2431409272452387,-0.023237785107787307,0.45537627169185174,-0.13150788249858814,-1.291671409685745,-0.6452132942798625,-0.2931315244618388,-0.16048453631511767,-0.25799179001053274,-0.18030190512947342,-0.11369613467966934,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
CustomerId_3827,-0.05188103215866902,-0.09012634175423438,-0.13076424174707113,0.26244815549458844,-0.07903937770215108,-0.10751805178768759,-0.12307084331735942,-0.10574834839575703,-0.1336367237186407,0.31431188302372903,0.1996192823283984,-0.25799179001053274,0.23798062989500862,-0.11369613467966934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
